WETE_LykpcnrC1sFcQ5EGg,2012-05-07,AfOVld6Rc2Uky5FINRs0nA,2,Okay so hopefully you havent been enjoying happy hour  Rileys Pour House before you read this or you might not be able to follow the lilting Irish owners To recap Murphys Pour House from  Sullivans Pour House from  Paddys Pour House from  And bagpipe please Rileys Pour House opens March  of  Still with meIts a tiny long bar just like the old Irish pubs No more smoking allowed Hurrah  Same lousy service My guess is that the entire place needs no strike that  demands an automated foodbeverage ticketing system None of the cooks bartenders or waitresses know who ordered what nor what ticket belongs to which table Its actually pretty funny if youre not a hungry or b thirsty I really really want this place to do better We need more Irish pubs and local old time watering holes Get it together Murphys  er I mean Sullivanser I mean Paddys or is it Rileys     Whatever the case they have cold Guinness And Irish music  And fun patrons,review,neBCZl1X_pDl11y7nVYFoQ,0,1,1
6o3RK6rTcN3nw-j-r2nQmA,2011-09-01,cZtX3Ir_KQ8FHIhDrFzPAg,1,The delivery driver mistakenly rang my doorbell having confused  and Rather than taking a step back and analyzing the situation he begins to accuse my wife and I of ordering and refusing to pay for this pizzaThe driver then gets on his cell phone and rather than calling the number than was given when the order was placed begins to call his bosses and starts threatening me with felony charges So I take the initiative and ask the fine upstanding gentleman what the phone number of the orderer was phone my neighbor and discover the mistake Rather than a thank you or a sorry he just speeds off breaking the speed limit on our block to reach his destination  feet awayI would call to complain but based on the other reviews its clear the owners do not care about Carnegie or its residents and its pretty well known around town just how awful their food is so it would be pointless to boycott a place Id never order from again anywayDo yourself a favor and order from ANY other establishment in town,review,jc6LD2wn5YrW3BUcxuX50w,0,0,3
6o3RK6rTcN3nw-j-r2nQmA,2012-04-01,JR8An8RS-0zOk7g1qGpJGg,3,  visit   i am from san francisco bay area and if u want a dive go to china town in san francisco  this place was dirty like chinatown dive but some of the best food i have every tasted came from a dive the food was really good and my group ordered a bunch of different things it was all good a taste prices are reasonable a they dont speak english very good and got my order wrongsweet potatoe fries apizza   aeggplant hoagie bgreek salad bgyro aif they scrubbed the place down and the lady spoke better english  star ,review,PRTVZdLWYmhozxkplGA9qQ,0,0,0
6o3RK6rTcN3nw-j-r2nQmA,2012-08-26,9s0_JxiIK4bjXvwUsjKPLQ,4,Recommended  inch pizza on special was cheap Fast service Not the best pizza but above average,review,V1oOVqCOc3RRSUvcrEQgVA,0,0,0
6o3RK6rTcN3nw-j-r2nQmA,2013-06-10,TCe8wx6uA54ouA9IWbaG2g,1,Some of the worst pizza Ive ever had  We used a coupon from the paper for a  topping  cut Sicilian First of all the pizza wasnt even cut through and the sad attempt at cutting was so uneven that  of the slices were about an inch wide while the others were about  each The toppings were scarce they used mini pepperoni and put maybe  on the whole pizza The onions were huge chunks and the mushrooms were straight from a can The worst part though was the thick doughy crust that tasted more like a fishy sourdough roll Im serious It was so noticeable that it made me wonder if the dough was bad or if they for some weird reason put fish sauce in it It was gross We also ordered steak and Italian hoagies The veggies were old and wilted and there was no dressing on either The Italian had deli meat that was clearly bottom of the line and not very generous The steak if you an call it that was greyish instead of brown and looked like it was a processed meat chopped into pieces No flavor or seasoning and the texture was reminiscent of spam It was so bad that I only ate  of it and tossed the rest I have ordered from here in the past and always been disappointed I thought I would give them another try since Id never ordered a Sicilian pizza from there What a mistake I will never order from them again,review,fTg6Rz2Rs1LLYN_U7TJbcQ,0,0,0
woOVJ0Z2f6XNCDntHA3b_g,2013-08-09,-578MwX47DW2lNlu3MQMFw,4,Having certain businesses with skill sets in your local neighborhood is important  I try to keep it as local as possible so when I heard about a tailor in Carnegie I was intrigued  The building is in a strip mall across from Carnegie Coffee Company  Unassuming looks like it is closed all the time until you do a drive by and see the hours posted  There is a Latino man in his s working when you arrive  In my mind I imagine a tailor to be older kind of like my grandfather maybe with measuring tape around his neck Textbook movie tailor so I was a bit trepidatious about dropping off my clothing  He asks you to go change into a closet Yes a closet to change in with one lightbulb BUT all my worries aside the moment he started working on my items I knew he was the real deal He learned from his father at the age of  how to sew and he does things the correct way  Meaning for example  I took in a pair of khakis all the way down to the cuff but he seamed them up to look EXACTLY the way they were when I first bought them  Most placed will have bulges and puckers  The rest of my items were just as perfect  Very inexpensive at  for a pair of pants to adjust the hem  The items were done in a timely manner  He takes his business very seriously  While I was there I watched a lady rush in and demand  shirts to be altered in an hour and he did it and charged the same price  Really nice guy please go and support this business to keep him around town,review,dEfFa1y8HOvwjd3Tztzs0g,1,0,7
woOVJ0Z2f6XNCDntHA3b_g,2013-09-21,Gu3Mxmy6WRlnCs9MGo2uvw,5,New to area and decided to pay this shop a visit It was definitely the best experience Ive ever had with a tailor He is MUCH cheaper than the other shops he charges  while others charge  and he goes above and beyond for what he chargesI dropped off  jeans and he hemmed and tapered the jeans I couldnt even tell the difference between the store bought jeans and the quality of his work It was absolutely perfect no bulges or puckers They the match the exact stitch as the factory Absolutely a great guy they were all done and waiting for me as promised Ill definitely be taking all of my business to this place and would highly recommend to anyone who is looking for a personal tailor who actually cares about his work and building an honest business,review,h4aLzC0_xoYSbm23ciekyQ,0,0,3
woOVJ0Z2f6XNCDntHA3b_g,2014-08-31,OGwtuZgVxsLSKHeXMNYbkw,5,I needed alterations done to my suit very quickly Like three days quickly Not only did Filberto at Alteration World have it ready the price was beyond reasonable and the work was EXCELLENT I plan on bringing all my clothes to him from now onOh and he let me know that they also dryclean Wonderful shop,review,HEsdDAq-790wg9BEmnDnfw,0,0,1
woOVJ0Z2f6XNCDntHA3b_g,2014-09-17,OCLeQpUqMHIWBUlESVg15A,5,This is the best alteration place I have been to The guy that owns it is extremely helpful and works FAST Also the prices are so reasonable I wonder how he stays in business He was able to do an alteration on short notice and was very acommodating The alteration I needed doneand fastwas right in the middle of prom season All the other places I called gave me a several week wait but he took me right away I will be back,review,Sdy0RPXf0nxZ-15Zb_Fxmg,0,0,1
woOVJ0Z2f6XNCDntHA3b_g,2014-12-13,tTSqWC6l6q6uK4_xvkddDQ,5,I just needed a broken zipper replaced on my favorite Penguins fleece jacket and a pair of suit pants hemmed  The price was very reasonable and the work done was great  I will go back for all my tailoring needs and highly recommend if you need any done,review,yqbv-xI54sz27HCTvRXcCg,0,0,0
woOVJ0Z2f6XNCDntHA3b_g,2015-06-20,5r2cWA4GjS4f2Ca0ZWMCeA,5,So happy I found this place Im new to the Pittsburgh area and wasnt sure if it was worth driving to Carnegie to come here but Yelp convinced me It was completely worth the trip Since it would have been a long trip to come back the guys at Alteration World finished my work patching a hole on a pair of jeans in less than half an hour I killed time at an adorable coffee shop across the street and exactly as I had specified Oh and the price was extremely reasonable as well Thanks Yelp for another great find,review,l03Cx_BHYMA26KZ2qqOW_A,1,1,0
woOVJ0Z2f6XNCDntHA3b_g,2015-09-29,HhiHw1RACZU0M4D_mp-dZA,5,My bridesmaid dress alterations were perfect I would not hesitate to come back for alterations or dry cleaning,review,DUSSojDbhfPY-arfMjjEUg,0,0,0
woOVJ0Z2f6XNCDntHA3b_g,2015-12-02,3lUgDogLcpjhaz_yUvbh1w,5,The service quality and speed of Alteration World are incredible I have had suits and pants altered here and have been thoroughly impressed by the work Everything has fit perfectly and the work was quality I will be returning here exclusively for my tailoring needs and have referred many customers already If you need anything altered or even something custom made do not hesitate to go to Alteration World,review,v3Zkgv-Re0aUYfmBAPa2ng,0,0,0
YX_cdwb0A62hdQRBiZJgtQ,2013-03-07,6FkTitP6ffiBhVS01Wzf5g,1,Unprofessional  We ended up here due to being recommended by the insurance company It WAS my fault for leaving an iPod in the vehicle but regardless it was stolen The owner would not take responsibility for the theft and firmly stood by his employees He did say that the cars are occasionally left unlocked outside the building BAD PRACTICE  Nonetheless I am out an iPod and he is out everyones business that asks me for a recommendation for auto repair LOCK THE CARS,review,jsfzrOPsQ5U8auXYRd4eRA,0,0,3
